survey_year,respondent_id,immigrant_generation,survey_weight,liberalism_index_v2_1,restrictionism_index_v2_1,concern_index_v2_1
2002,399,NA,1.33596721,-0.41232606744173095,0.06395802945152021,NA
2002,400,NA,NA,-0.41232606744173095,1.1005558013919279,NA
2002,401,1,0.06226441,2.4246716390134115,1.1005558013919279,NA
2002,402,1,0.12947929,-0.41232606744173095,1.1005558013919279,NA
2002,403,1,0.49920192,2.4246716390134115,-0.9726397424888875,NA
2002,404,1,1.91171229,-0.41232606744173095,-0.9726397424888875,NA
2002,405,1,2.77357559,-0.41232606744173095,1.1005558013919279,NA
2002,406,2,1.00228115,-0.41232606744173095,1.1005558013919279,NA
2002,407,1,1.82862116,-0.41232606744173095,1.1005558013919279,NA
2002,408,2,0.51956887,-0.41232606744173095,1.1005558013919279,NA
2002,409,2,1.95121725,-0.41232606744173095,-0.9726397424888875,NA
2002,410,1,1.11829964,-0.41232606744173095,-0.9726397424888875,NA
2002,411,1,2.58306992,-0.41232606744173095,1.1005558013919279,NA
2002,412,2,3.86111293,NA,1.1005558013919279,NA
2002,413,3,0.92286581,2.4246716390134115,-0.9726397424888875,NA
2002,414,1,0.71851885,-0.41232606744173095,-0.9726397424888875,NA
2002,415,2,1.02536534,-0.41232606744173095,1.1005558013919279,NA
2002,416,1,2.56596533,-0.41232606744173095,1.1005558013919279,NA
2002,417,1,1.74692687,-0.41232606744173095,-0.9726397424888875,NA
2002,418,NA,NA,-0.41232606744173095,NA,NA
2002,419,1,0.21353833,-0.41232606744173095,1.1005558013919279,NA
2002,420,1,1.81984467,-0.41232606744173095,-0.9726397424888875,NA
2002,421,2,0.82122735,-0.41232606744173095,1.1005558013919279,NA
2002,422,4,2.56500833,-0.41232606744173095,1.1005558013919279,NA
2002,423,1,0.15631952,2.4246716390134115,-0.9726397424888875,NA
2002,424,1,0.24818379,-0.41232606744173095,1.1005558013919279,NA
2002,425,1,0.21820821,-0.41232606744173095,1.1005558013919279,NA
2002,426,1,0.5351517,-0.41232606744173095,0.06395802945152021,NA
2002,427,3,2.56804743,-0.41232606744173095,-0.9726397424888875,NA
2002,428,1,0.31273823,-0.41232606744173095,0.06395802945152021,NA
2002,429,1,0.61713072,-0.41232606744173095,-0.9726397424888875,NA
2002,430,1,0.06541704,-0.41232606744173095,-0.9726397424888875,NA
2002,431,1,0.48240594999999997,-0.41232606744173095,-0.9726397424888875,NA
2002,432,4,2.88241039,-0.41232606744173095,-0.9726397424888875,NA
2002,433,1,0.15608162,-0.41232606744173095,NA,NA
2002,434,1,1.70183519,-0.41232606744173095,-0.9726397424888875,NA
2002,435,3,1.9234119,NA,1.1005558013919279,NA
2002,436,1,0.31273823,-0.41232606744173095,1.1005558013919279,NA
2002,437,1,2.35507701,-0.41232606744173095,1.1005558013919279,NA
2002,438,1,0.36250659,-0.41232606744173095,1.1005558013919279,NA
2002,439,1,0.53936156,-0.41232606744173095,1.1005558013919279,NA
2002,440,1,1.54822463,-0.41232606744173095,-0.9726397424888875,NA
2002,441,2,3.76961553,-0.41232606744173095,1.1005558013919279,NA
2002,442,1,0.43723698,-0.41232606744173095,NA,NA
2002,443,1,0.49837106,-0.41232606744173095,1.1005558013919279,NA
2002,444,2,2.54719725,-0.41232606744173095,-0.9726397424888875,NA
2002,445,1,1.96130596,-0.41232606744173095,1.1005558013919279,NA
2002,446,4,2.55040243,-0.41232606744173095,-0.9726397424888875,NA
2002,447,4,1.39962838,2.4246716390134115,1.1005558013919279,NA
2002,448,3,1.88446989,-0.41232606744173095,1.1005558013919279,NA
2002,449,2,1.6046687,2.4246716390134115,-0.9726397424888875,NA
2002,450,1,2.91624994,-0.41232606744173095,-0.9726397424888875,NA
2002,451,1,3.75604734,-0.41232606744173095,1.1005558013919279,NA
2002,452,1,0.41783526,-0.41232606744173095,0.06395802945152021,NA
2002,453,1,0.28345571,-0.41232606744173095,-0.9726397424888875,NA
2002,454,3,1.00228115,2.4246716390134115,-0.9726397424888875,NA
2002,455,2,0.25260396,-0.41232606744173095,1.1005558013919279,NA
2002,456,1,0.3083692,-0.41232606744173095,-0.9726397424888875,NA
2002,457,1,1.59121783,-0.41232606744173095,1.1005558013919279,NA
2002,458,4,2.57690213,-0.41232606744173095,1.1005558013919279,NA
2002,459,2,0.25260396,-0.41232606744173095,-0.9726397424888875,NA
2002,460,1,0.26771943,-0.41232606744173095,-0.9726397424888875,NA
2002,461,1,2.19184912,-0.41232606744173095,1.1005558013919279,NA
2002,462,1,2.56804743,-0.41232606744173095,1.1005558013919279,NA
2002,463,1,3.86684599,-0.41232606744173095,1.1005558013919279,NA
2002,464,1,0.43655487,-0.41232606744173095,-0.9726397424888875,NA
2002,465,2,2.22529963,-0.41232606744173095,1.1005558013919279,NA
2002,466,1,2.27655197,-0.41232606744173095,-0.9726397424888875,NA
2002,467,2,1.6046687,-0.41232606744173095,-0.9726397424888875,NA
2002,468,NA,NA,-0.41232606744173095,1.1005558013919279,NA
2002,469,3,1.54822463,-0.41232606744173095,-0.9726397424888875,NA
2002,470,1,1.15581757,-0.41232606744173095,-0.9726397424888875,NA
2002,471,3,1.95121725,-0.41232606744173095,-0.9726397424888875,NA
2002,472,2,1.62786621,-0.41232606744173095,-0.9726397424888875,NA
2002,473,1,1.75385929,-0.41232606744173095,-0.9726397424888875,NA
2002,474,1,2.4166432,-0.41232606744173095,-0.9726397424888875,NA
2002,475,1,3.87088578,-0.41232606744173095,0.06395802945152021,NA
2002,476,1,1.16690661,-0.41232606744173095,-0.9726397424888875,NA
2002,477,1,0.04460484,-0.41232606744173095,1.1005558013919279,NA
2002,478,NA,NA,-0.41232606744173095,1.1005558013919279,NA
2002,479,1,2.07539566,-0.41232606744173095,1.1005558013919279,NA
2002,480,1,2.12852092,-0.41232606744173095,-0.9726397424888875,NA
2002,481,4,2.19043761,2.4246716390134115,-0.9726397424888875,NA
2002,482,3,1.30691812,-0.41232606744173095,1.1005558013919279,NA
2002,483,2,1.56131207,-0.41232606744173095,0.06395802945152021,NA
2002,484,1,1.66352154,-0.41232606744173095,-0.9726397424888875,NA
2002,485,2,1.75385929,-0.41232606744173095,-0.9726397424888875,NA
2002,486,1,1.96236485,-0.41232606744173095,NA,NA
2002,487,1,0.12626192,-0.41232606744173095,-0.9726397424888875,NA
2002,488,1,0.14961649,-0.41232606744173095,1.1005558013919279,NA
2002,489,1,0.35948085,-0.41232606744173095,1.1005558013919279,NA
2002,490,1,0.64264456,-0.41232606744173095,NA,NA
2002,491,1,0.64264456,-0.41232606744173095,-0.9726397424888875,NA
2002,492,1,3.76653975,-0.41232606744173095,-0.9726397424888875,NA
2002,493,1,1.95121725,-0.41232606744173095,-0.9726397424888875,NA
2002,494,1,1.61481848,-0.41232606744173095,NA,NA
2002,495,1,2.68256081,-0.41232606744173095,1.1005558013919279,NA
2002,496,1,0.43283196,-0.41232606744173095,1.1005558013919279,NA
2002,497,1,0.07725344,-0.41232606744173095,-0.9726397424888875,NA
2002,498,2,2.57832116,-0.41232606744173095,1.1005558013919279,NA
2002,499,NA,NA,-0.41232606744173095,-0.9726397424888875,NA
2002,500,1,2.60802963,-0.41232606744173095,-0.9726397424888875,NA
2002,501,1,2.27655197,-0.41232606744173095,0.06395802945152021,NA
2002,502,NA,NA,2.4246716390134115,-0.9726397424888875,NA
2002,503,1,1.12580894,-0.41232606744173095,1.1005558013919279,NA
2002,504,1,2.28709477,-0.41232606744173095,NA,NA
2002,505,1,1.63981593,-0.41232606744173095,1.1005558013919279,NA
2002,506,1,2.4166432,-0.41232606744173095,1.1005558013919279,NA
2002,507,1,0.21353833,-0.41232606744173095,-0.9726397424888875,NA
2002,508,1,1.55208168,-0.41232606744173095,-0.9726397424888875,NA
2002,509,3,2.24359843,-0.41232606744173095,-0.9726397424888875,NA
2002,510,2,3.86687247,-0.41232606744173095,1.1005558013919279,NA
2002,511,1,2.026621,-0.41232606744173095,-0.9726397424888875,NA
2002,512,NA,NA,-0.41232606744173095,1.1005558013919279,NA
2002,513,2,0.14961649,2.4246716390134115,-0.9726397424888875,NA
2002,514,1,0.14168291,-0.41232606744173095,-0.9726397424888875,NA
2002,515,2,1.56131207,-0.41232606744173095,-0.9726397424888875,NA
2002,516,1,3.76961553,-0.41232606744173095,NA,NA
2002,517,2,1.6772012,-0.41232606744173095,1.1005558013919279,NA
2002,518,4,0.74014523,-0.41232606744173095,0.06395802945152021,NA
2002,519,1,0.48885968,NA,-0.9726397424888875,NA
2002,520,1,2.65552502,-0.41232606744173095,-0.9726397424888875,NA
2002,521,1,0.45676219,2.4246716390134115,-0.9726397424888875,NA
2002,522,3,1.58388281,-0.41232606744173095,-0.9726397424888875,NA
2002,523,1,1.75385929,-0.41232606744173095,0.06395802945152021,NA
2002,524,4,1.31081418,-0.41232606744173095,1.1005558013919279,NA
2002,525,NA,1.77921354,2.4246716390134115,1.1005558013919279,NA
2002,526,1,3.86684599,-0.41232606744173095,-0.9726397424888875,NA
2002,527,1,2.19184912,-0.41232606744173095,0.06395802945152021,NA
2002,528,1,0.25352329,-0.41232606744173095,NA,NA
2002,529,1,1.07692143,-0.41232606744173095,-0.9726397424888875,NA
2002,530,3,1.84204456,2.4246716390134115,-0.9726397424888875,NA
2002,531,2,1.10172471,-0.41232606744173095,1.1005558013919279,NA
2002,532,2,1.56131207,-0.41232606744173095,-0.9726397424888875,NA
2002,533,1,0.15608162,-0.41232606744173095,-0.9726397424888875,NA
2002,534,2,0.72774036,-0.41232606744173095,1.1005558013919279,NA
2002,535,1,2.12852092,-0.41232606744173095,-0.9726397424888875,NA
2002,536,4,1.28130364,-0.41232606744173095,-0.9726397424888875,NA
2002,537,1,0.21820821,-0.41232606744173095,NA,NA
2002,538,2,0.7436186,-0.41232606744173095,-0.9726397424888875,NA
2002,539,2,0.33203517,-0.41232606744173095,-0.9726397424888875,NA
2002,540,3,2.63531344,-0.41232606744173095,1.1005558013919279,NA
2002,541,2,1.16690661,2.4246716390134115,-0.9726397424888875,NA
2002,542,1,1.05119435,-0.41232606744173095,-0.9726397424888875,NA
2002,543,1,2.49663537,-0.41232606744173095,-0.9726397424888875,NA
2002,544,3,2.96031078,-0.41232606744173095,0.06395802945152021,NA
2002,545,1,1.14063588,-0.41232606744173095,1.1005558013919279,NA
2002,546,1,2.17786765,-0.41232606744173095,1.1005558013919279,NA
2002,547,1,2.12852092,-0.41232606744173095,-0.9726397424888875,NA
2002,548,3,2.60202799,-0.41232606744173095,-0.9726397424888875,NA
2002,549,2,1.77921354,2.4246716390134115,-0.9726397424888875,NA
2002,550,2,1.00228115,-0.41232606744173095,1.1005558013919279,NA
2002,551,1,2.31076774,-0.41232606744173095,1.1005558013919279,NA
2002,552,1,1.75341192,NA,-0.9726397424888875,NA
2002,553,1,2.86519188,-0.41232606744173095,1.1005558013919279,NA
2002,554,1,1.43753584,-0.41232606744173095,NA,NA
2002,555,2,1.95121725,2.4246716390134115,-0.9726397424888875,NA
2002,556,1,3.01338489,-0.41232606744173095,-0.9726397424888875,NA
2002,557,1,2.04582074,-0.41232606744173095,1.1005558013919279,NA
2002,558,1,1.32481328,-0.41232606744173095,-0.9726397424888875,NA
2002,559,1,0.55814056,-0.41232606744173095,-0.9726397424888875,NA
2002,560,1,0.55814056,-0.41232606744173095,-0.9726397424888875,NA
2002,561,1,0.04141856,-0.41232606744173095,-0.9726397424888875,NA
2002,562,3,2.18796695,2.4246716390134115,-0.9726397424888875,NA
2002,563,3,1.35723694,NA,-0.9726397424888875,NA
2002,564,1,0.26771943,-0.41232606744173095,-0.9726397424888875,NA
2002,565,3,2.55320088,-0.41232606744173095,-0.9726397424888875,NA
2002,566,1,2.79344503,-0.41232606744173095,-0.9726397424888875,NA
2002,567,4,0.18679705,2.4246716390134115,-0.9726397424888875,NA
2002,568,1,2.35507701,-0.41232606744173095,1.1005558013919279,NA
2002,569,1,0.53531034,-0.41232606744173095,-0.9726397424888875,NA
2002,570,1,1.19218222,-0.41232606744173095,0.06395802945152021,NA
2002,571,1,2.39101859,-0.41232606744173095,-0.9726397424888875,NA
2002,572,1,0.12947929,-0.41232606744173095,1.1005558013919279,NA
2002,573,3,0.86321591,-0.41232606744173095,-0.9726397424888875,NA
2002,574,1,0.61804069,-0.41232606744173095,0.06395802945152021,NA
2002,575,2,1.84754861,2.4246716390134115,1.1005558013919279,NA
2002,576,1,2.65552502,-0.41232606744173095,0.06395802945152021,NA
2002,577,1,3.75583163,-0.41232606744173095,NA,NA
2002,578,1,0.27971363,2.4246716390134115,-0.9726397424888875,NA
2002,579,3,0.49920192,-0.41232606744173095,1.1005558013919279,NA
2002,580,1,0.31273823,-0.41232606744173095,1.1005558013919279,NA
2002,581,3,3.76896123,2.4246716390134115,-0.9726397424888875,NA
2002,582,1,0.25352329,-0.41232606744173095,1.1005558013919279,NA
2002,583,2,1.10172471,-0.41232606744173095,-0.9726397424888875,NA
2002,584,1,1.14063588,-0.41232606744173095,1.1005558013919279,NA
2002,585,1,3.01338489,-0.41232606744173095,-0.9726397424888875,NA
2002,586,1,0.64264456,-0.41232606744173095,1.1005558013919279,NA
2002,587,1,2.4460877,-0.41232606744173095,-0.9726397424888875,NA
2002,588,1,0.13381726,-0.41232606744173095,-0.9726397424888875,NA
2002,589,1,2.61563116,2.4246716390134115,-0.9726397424888875,NA
2002,590,1,2.17786765,-0.41232606744173095,-0.9726397424888875,NA
2002,591,1,0.20668559,-0.41232606744173095,1.1005558013919279,NA
2002,592,1,2.03600636,-0.41232606744173095,-0.9726397424888875,NA
2002,593,1,0.11156114,-0.41232606744173095,-0.9726397424888875,NA
2002,594,1,0.52874796,-0.41232606744173095,1.1005558013919279,NA
2002,595,1,1.15715159,-0.41232606744173095,1.1005558013919279,NA
2002,596,1,0.13873618,-0.41232606744173095,-0.9726397424888875,NA
2002,597,1,1.84754861,-0.41232606744173095,-0.9726397424888875,NA
2002,598,NA,NA,-0.41232606744173095,0.06395802945152021,NA
2002,599,2,0.13981246,2.4246716390134115,-0.9726397424888875,NA
2002,600,1,0.06423404,-0.41232606744173095,-0.9726397424888875,NA
2002,601,1,0.25999317,-0.41232606744173095,-0.9726397424888875,NA
2002,602,NA,NA,-0.41232606744173095,NA,NA
2002,603,3,1.91171229,-0.41232606744173095,0.06395802945152021,NA
2002,604,4,0.76728622,2.4246716390134115,-0.9726397424888875,NA
2002,605,1,0.20699056,-0.41232606744173095,-0.9726397424888875,NA
2002,606,1,0.64264456,-0.41232606744173095,-0.9726397424888875,NA
2002,607,1,0.04142219,-0.41232606744173095,-0.9726397424888875,NA
2002,608,2,0.43565146,-0.41232606744173095,-0.9726397424888875,NA
2002,609,1,0.15631952,-0.41232606744173095,1.1005558013919279,NA
2002,610,1,0.26030348,-0.41232606744173095,-0.9726397424888875,NA
2002,611,1,0.48885968,-0.41232606744173095,1.1005558013919279,NA
2002,612,1,0.73154459,-0.41232606744173095,1.1005558013919279,NA
2002,613,1,0.61804069,-0.41232606744173095,1.1005558013919279,NA
2002,614,1,0.14961649,-0.41232606744173095,-0.9726397424888875,NA
2002,615,1,0.12663817,-0.41232606744173095,-0.9726397424888875,NA
2002,616,1,0.04179453,-0.41232606744173095,1.1005558013919279,NA
2002,617,1,0.11760137,-0.41232606744173095,-0.9726397424888875,NA
2002,618,1,0.25733483,-0.41232606744173095,-0.9726397424888875,NA
2002,619,1,0.48240594999999997,-0.41232606744173095,-0.9726397424888875,NA
2002,620,1,0.64264456,-0.41232606744173095,1.1005558013919279,NA
2002,621,2,2.08289896,-0.41232606744173095,-0.9726397424888875,NA
2002,622,1,3.42070087,-0.41232606744173095,-0.9726397424888875,NA
2002,623,1,0.10783895,-0.41232606744173095,-0.9726397424888875,NA
2002,624,4,1.56854257,-0.41232606744173095,-0.9726397424888875,NA
2002,625,3,1.91171229,-0.41232606744173095,-0.9726397424888875,NA
2002,626,4,1.46322641,-0.41232606744173095,NA,NA
2002,627,2,0.51193573,2.4246716390134115,-0.9726397424888875,NA
2002,628,2,1.00985335,2.4246716390134115,-0.9726397424888875,NA
2002,629,1,1.22744342,-0.41232606744173095,NA,NA
2002,630,1,2.850596,-0.41232606744173095,1.1005558013919279,NA
2002,631,2,1.6046687,-0.41232606744173095,-0.9726397424888875,NA
2002,632,3,1.07692143,-0.41232606744173095,-0.9726397424888875,NA
2002,633,3,0.5949209,-0.41232606744173095,1.1005558013919279,NA
2002,634,1,3.86903045,-0.41232606744173095,-0.9726397424888875,NA
2002,635,1,3.76576884,-0.41232606744173095,-0.9726397424888875,NA
2002,636,2,2.60621895,-0.41232606744173095,-0.9726397424888875,NA
2002,637,1,0.25792327,-0.41232606744173095,-0.9726397424888875,NA
2002,638,1,0.12672145,-0.41232606744173095,1.1005558013919279,NA
2002,639,3,2.25271537,2.4246716390134115,-0.9726397424888875,NA
2002,640,1,0.55814056,2.4246716390134115,-0.9726397424888875,NA
2002,641,1,2.65295224,-0.41232606744173095,-0.9726397424888875,NA
2002,642,1,0.43723698,-0.41232606744173095,-0.9726397424888875,NA
2002,643,1,0.12947929,-0.41232606744173095,-0.9726397424888875,NA
2002,644,2,0.6858341,-0.41232606744173095,-0.9726397424888875,NA
2002,645,3,1.71437441,-0.41232606744173095,-0.9726397424888875,NA
2002,646,2,0.49920192,-0.41232606744173095,1.1005558013919279,NA
2002,647,1,0.5527767,-0.41232606744173095,1.1005558013919279,NA
2002,648,1,1.02793529,-0.41232606744173095,1.1005558013919279,NA
2002,649,3,2.57667674,NA,-0.9726397424888875,NA
2002,650,1,0.28242783,-0.41232606744173095,NA,NA
2002,651,1,3.01338489,-0.41232606744173095,-0.9726397424888875,NA
2002,652,1,0.35948085,-0.41232606744173095,NA,NA
2002,653,1,3.19817551,-0.41232606744173095,1.1005558013919279,NA
2002,654,1,3.86684599,-0.41232606744173095,-0.9726397424888875,NA
2002,655,4,2.58261991,NA,-0.9726397424888875,NA
2002,656,1,0.20824347000000001,-0.41232606744173095,-0.9726397424888875,NA
2002,657,1,0.17482293,-0.41232606744173095,0.06395802945152021,NA
2002,658,1,3.01338489,-0.41232606744173095,0.06395802945152021,NA
2002,659,1,2.28709477,-0.41232606744173095,1.1005558013919279,NA
2002,660,1,2.53764368,-0.41232606744173095,-0.9726397424888875,NA
2002,661,1,3.64730863,-0.41232606744173095,1.1005558013919279,NA
2002,662,1,2.12852092,-0.41232606744173095,-0.9726397424888875,NA
2002,663,NA,NA,-0.41232606744173095,1.1005558013919279,NA
2002,664,4,1.36181174,2.4246716390134115,-0.9726397424888875,NA
2002,665,1,0.5903076,-0.41232606744173095,1.1005558013919279,NA
2002,666,1,2.4460877,-0.41232606744173095,1.1005558013919279,NA
2002,667,1,0.33161286,-0.41232606744173095,-0.9726397424888875,NA
2002,668,2,1.56854257,-0.41232606744173095,-0.9726397424888875,NA
2002,669,1,2.91224527,-0.41232606744173095,-0.9726397424888875,NA
2002,670,1,2.56596533,-0.41232606744173095,-0.9726397424888875,NA
2002,671,3,2.026621,-0.41232606744173095,-0.9726397424888875,NA
2002,672,1,2.22529963,-0.41232606744173095,NA,NA
2002,673,2,2.53764368,-0.41232606744173095,1.1005558013919279,NA
2002,674,1,0.04142219,-0.41232606744173095,1.1005558013919279,NA
2002,675,1,0.78210658,NA,-0.9726397424888875,NA
2002,676,1,0.21811559,-0.41232606744173095,1.1005558013919279,NA
2002,677,1,0.73639004,-0.41232606744173095,1.1005558013919279,NA
2002,678,3,3.76961553,-0.41232606744173095,-0.9726397424888875,NA
2002,679,1,0.33487492,-0.41232606744173095,1.1005558013919279,NA
2002,680,1,0.35530371,-0.41232606744173095,-0.9726397424888875,NA
2002,681,2,0.24164302,-0.41232606744173095,1.1005558013919279,NA
2002,682,1,0.52049979,-0.41232606744173095,NA,NA
2002,683,1,0.05472004,-0.41232606744173095,0.06395802945152021,NA
2002,684,1,0.84758828,-0.41232606744173095,-0.9726397424888875,NA
2002,685,1,0.39191282,-0.41232606744173095,-0.9726397424888875,NA
2002,686,1,0.80350697,-0.41232606744173095,-0.9726397424888875,NA
2002,687,1,0.3184223,-0.41232606744173095,1.1005558013919279,NA
2002,688,1,0.39191282,-0.41232606744173095,1.1005558013919279,NA
2002,689,1,0.41054991,-0.41232606744173095,1.1005558013919279,NA
2002,690,1,0.37216573,2.4246716390134115,-0.9726397424888875,NA
2002,691,2,0.16464898,-0.41232606744173095,1.1005558013919279,NA
2002,692,2,0.38832918,-0.41232606744173095,-0.9726397424888875,NA
2002,693,1,0.51856812,-0.41232606744173095,-0.9726397424888875,NA
2002,694,1,0.57866369,-0.41232606744173095,1.1005558013919279,NA
2002,695,1,0.79615973,-0.41232606744173095,-0.9726397424888875,NA
2002,696,1,0.47880741,-0.41232606744173095,-0.9726397424888875,NA
2002,697,1,0.07497298,-0.41232606744173095,1.1005558013919279,NA
2002,698,1,0.28069639,-0.41232606744173095,-0.9726397424888875,NA
2002,699,1,1.08292755,-0.41232606744173095,-0.9726397424888875,NA
2002,700,1,0.6324259,-0.41232606744173095,1.1005558013919279,NA
2002,701,1,0.40869117,-0.41232606744173095,1.1005558013919279,NA
2002,702,1,1.07025094,-0.41232606744173095,-0.9726397424888875,NA
2002,703,2,0.05409633,-0.41232606744173095,1.1005558013919279,NA
2002,704,1,0.27812971,-0.41232606744173095,-0.9726397424888875,NA
2002,705,1,0.28069639,-0.41232606744173095,NA,NA
2002,706,1,0.69701199,-0.41232606744173095,0.06395802945152021,NA
2002,707,2,0.27812971,-0.41232606744173095,0.06395802945152021,NA
